time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776363942.085671,,,,,3.3906,13.2981,12.0802,-4.9978,1.2576,2.6582
1776363942.08571,,,,,3.7005,13.3687,11.3133,-4.9566,1.4415,2.9868
1776363942.085927,,,,,4.6516,13.9370,11.1099,-4.7716,1.7074,3.1511
1776363942.087451,,,,,5.2295,14.8283,11.1852,-4.5021,2.1064,3.1484
1776363942.087677,,,,,4.9376,15.5222,10.8969,-4.2389,2.5326,3.0279
1776363942.087816,,,,,4.2855,16.7270,10.9292,-4.0093,2.8185,2.8808
1776363942.1756349,,,,,4.2879,17.6794,10.2580,-3.8486,2.9030,2.7183
1776363942.175982,,,,,3.9099,17.2522,6.9799,-3.4650,2.7046,2.1528
1776363942.176231,,,,,2.5699,17.3480,5.0919,-3.1308,2.4025,1.7349
1776363942.1764338,,,,,-0.5815,17.2367,2.5783,-2.7193,1.8612,1.2738
1776363942.17745,,,,,-3.9661,16.4889,-0.6401,-2.2704,0.9449,0.8783
1776363942.177689,,,,,-5.5729,15.1418,-3.2554,-1.7649,-0.2645,0.5851
1776363942.1778429,,,,,-4.7964,14.0207,-3.3930,-1.1249,-1.3425,0.2978
1776363942.2635221,,,,,-1.1234,12.8171,-2.4311,-0.1573,-1.8564,-0.0554
1776363942.264676,,,,,1.7659,13.9178,-1.6367,0.9636,-1.5660,-0.5822
1776363942.293368,,,,,1.2742,14.5579,2.3306,1.8028,-0.8340,-1.3405
1776363942.2953448,,,,,1.5374,16.7222,3.0461,2.2828,-0.2697,-1.9002
1776363942.295535,,,,,5.4281,17.7523,-0.8495,2.4071,0.0357,-2.1127
1776363942.297211,,,,,7.7360,16.1180,-8.6548,2.5720,0.0759,-1.7874
1776363942.297426,,,,,-0.8195,1.6953,-7.0899,3.1244,-0.9242,-0.5345
1776363942.2975628,,,,,2.7446,0.8160,10.2867,3.6119,-3.3275,1.9299
1776363942.2977889,,,,,5.8804,12.9045,12.2740,3.0766,-0.8369,0.4922
1776363942.298642,,,,,3.1166,11.5884,13.7420,2.7886,-0.5829,0.3803
1776363942.298752,,,,,3.9182,19.2766,18.2465,2.2132,-0.0673,0.1261
1776363942.3839512,,,,,0.9165,1.5063,10.4004,1.0783,0.4015,-0.1501
1776363942.385827,,,,,-1.0217,7.1832,11.8193,0.8008,0.4143,-0.0589
1776363942.3860888,,,,,2.6608,5.3264,9.5186,0.4258,0.4177,-0.0641
1776363942.386131,,,,,-0.2417,4.2257,9.2650,0.2903,0.3829,-0.0826
1776363942.387657,,,,,-1.0146,4.0487,9.5103,0.2535,0.3735,-0.0797
1776363942.387836,,,,,-2.9707,4.6074,9.4971,0.2098,0.2841,-0.0707
1776363942.3897579,,,,,-2.6118,3.7029,9.3284,0.1831,0.1836,-0.0397
1776363942.390007,,,,,-1.5314,3.5318,9.4923,0.2034,0.1129,-0.0223
1776363942.390047,,,,,-1.6654,4.0235,9.3057,0.2059,0.0276,-0.0024
1776363942.475028,,,,,-1.6487,3.9505,9.2794,0.2042,-0.1142,0.0435
1776363942.47536,,,,,-1.1904,3.4648,9.2375,0.2037,-0.1654,0.0512
1776363942.5034509,,,,,-0.4798,3.5629,9.1286,0.2103,-0.1843,0.0501
1776363942.5054138,,,,,-0.7609,3.7759,9.0736,0.2132,-0.1921,0.0382
1776363942.5056808,,,,,-0.8590,3.8393,9.1071,0.1976,-0.1718,0.0267
1776363942.5058491,,,,,-0.4128,4.0247,8.9743,0.1849,-0.1284,0.0136
1776363942.507245,,,,,-0.5635,3.7771,9.0616,0.1672,-0.0976,-0.0050
1776363942.50744,,,,,-0.7166,3.7890,9.0329,0.1527,-0.0764,-0.0137
1776363942.507551,,,,,-0.4152,4.1922,8.8786,0.1416,-0.0542,-0.0328
1776363942.508605,,,,,-0.6927,3.9266,8.9216,0.1168,-0.0338,-0.0362
1776363942.508781,,,,,-0.7537,3.7543,9.0939,0.0915,-0.0121,-0.0389
1776363942.563414,,,,,-0.5456,3.9434,8.9982,0.0675,0.0076,-0.0434
1776363942.565238,,,,,-0.6891,4.3083,8.8594,0.0505,0.0312,-0.0547
1776363942.565425,,,,,-1.1665,3.8788,8.8367,0.0260,0.0483,-0.0535
1776363942.565612,,,,,-1.1414,3.8357,9.0401,0.0148,0.0499,-0.0535
1776363942.5666509,,,,,-1.3866,3.7005,8.9503,0.0194,0.0318,-0.0452
1776363942.5668511,,,,,-0.9715,3.7890,9.1178,0.0385,0.0003,-0.0374
1776363942.683682,,,,,-1.1198,3.7304,8.9671,0.0493,-0.0354,-0.0312
1776363942.684822,,,,,-1.0469,3.7735,9.0664,0.0542,-0.0451,-0.0275
1776363942.716179,,,,,-0.7813,3.9135,8.9085,0.0620,-0.0661,-0.0273
1776363942.7758121,,,,,-1.2263,3.9505,9.0078,0.0759,-0.0910,-0.0214
1776363942.776045,,,,,-1.2443,3.6538,9.1346,0.0889,-0.1171,-0.0130
1776363942.776063,,,,,-1.1498,3.7807,9.1071,0.1087,-0.1362,-0.0089
1776363942.776175,,,,,-1.1689,3.7460,9.1059,0.1391,-0.1362,-0.0115
1776363942.776263,,,,,-0.9404,3.5306,9.2040,0.1619,-0.1552,-0.0140
1776363942.803595,,,,,-0.8722,3.6407,9.0760,0.1819,-0.1720,-0.0264
1776363942.806481,,,,,-1.2467,3.6670,9.4026,0.7211,-0.2983,-0.0576
1776363942.836801,,,,,-0.8148,3.3356,9.6562,0.8566,-0.3282,-0.0452
1776363942.836969,,,,,-1.2287,2.8140,9.7543,1.0302,-0.3639,-0.0272
1776363942.894484,,,,,-1.3029,3.3954,9.5497,1.2025,-0.4323,-0.0136
1776363942.925932,,,,,-1.1545,3.8118,9.1980,1.3541,-0.4916,0.0046
1776363942.926262,,,,,-1.3376,3.6754,9.2602,1.4997,-0.5484,0.0195
1776363942.926304,,,,,-1.0971,4.0810,9.0413,1.9433,-0.6658,0.0579
1776363942.929842,,,,,-1.4297,3.3356,9.3523,2.2378,-0.6956,0.1141
1776363942.930142,100,-10.2,DRV1,52,-1.5063,3.1143,9.4181,2.5615,-0.7521,0.1461
1776363942.9301708,,,,,-1.3149,3.6622,9.0568,2.8599,-0.8147,0.1402
1776363942.956563,,,,,-0.8710,3.6431,9.0592,3.1434,-0.8364,0.1495
1776363942.9569259,,,,,-1.0457,3.4074,8.9288,3.4981,-0.8900,0.1556
1776363942.956956,,,,,-0.7394,3.1585,9.1059,3.9702,-0.9302,0.1923
1776363942.959011,,,,,-0.8985,3.0628,9.1071,4.5311,-1.0078,0.2787
1776363942.959317,,,,,-1.4201,3.0772,8.8487,4.9477,-1.1295,0.4015
1776363942.9593642,,,,,-3.2004,5.5394,10.7773,5.0036,-1.2905,0.5722
1776363942.9596312,,,,,-2.5699,6.6353,13.8951,5.0036,-1.5348,0.8413
1776363942.959832,,,,,-2.2289,7.1234,14.6010,5.0036,-1.5064,1.2072
1776363942.960002,,,,,-2.2289,9.4205,12.4522,5.0036,-1.5194,1.6002
1776363942.960178,,,,,-4.0319,14.3797,11.9234,5.0036,-2.2448,1.8966
1776363943.044967,,,,,0.0897,12.3314,18.2812,5.0036,-2.9694,1.7558
1776363943.045441,,,,,-1.9250,8.2002,16.1767,5.0036,-2.9995,1.5166
1776363943.075315,,,,,-4.1755,6.9918,18.7812,5.0036,-3.6550,1.5107
1776363943.075764,,,,,-4.7617,0.2273,14.8307,5.0036,-4.4156,1.3932
1776363943.075839,,,,,-1.5709,-2.8032,17.8911,5.0036,-4.9353,1.2396
1776363943.077004,,,,,10.6050,29.2857,27.2530,4.8090,-4.6974,0.8923
1776363943.07728,,,,,8.4837,17.1194,26.3438,2.1336,-3.2223,-0.2279
1776363943.0773098,,,,,8.3390,6.5240,28.0140,-1.4656,-1.4729,-0.6843
1776363943.0787442,,,,,4.0235,0.7777,21.3811,-3.4822,0.2894,-0.9161
1776363943.079019,,,,,-0.4439,-3.4421,15.2566,-4.1728,1.4125,-1.1501
1776363943.079207,,,,,-2.0363,-3.6957,10.9639,-4.2105,1.8703,-1.2694
1776363943.0804532,,,,,-3.9446,-1.6606,8.5819,-4.1241,1.9765,-1.4447
1776363943.107025,,,,,-4.1970,5.7452,10.1456,-5.0036,0.0168,-2.0093
1776363943.107432,,,,,-1.3699,4.3334,9.2949,-5.0036,0.2292,-2.1183
1776363943.107587,,,,,0.4223,2.4048,8.2313,-5.0036,0.9786,-1.7715
1776363943.107836,,,,,0.2644,4.8897,9.2590,-5.0036,1.1686,-1.2442
1776363943.108036,,,,,-0.3649,7.5924,10.9902,-5.0036,1.1635,-0.6739
1776363943.163875,,,,,0.3505,8.7398,11.6016,-5.0036,1.0771,-0.0935
1776363943.165168,,,,,1.5410,8.2564,11.1900,-5.0036,1.1284,0.4041
1776363943.1669838,,,,,1.7946,8.7852,10.9304,-5.0036,1.3445,0.8140
1776363943.195113,,,,,1.8532,9.3188,10.6301,-5.0036,1.6067,1.2005
1776363943.195401,,,,,1.9023,9.8883,10.3286,-5.0036,1.8494,1.5756
1776363943.195576,,,,,2.5364,9.8788,9.7364,-5.0036,2.1032,1.9357
1776363943.196681,,,,,3.0831,10.0726,9.6742,-4.9967,2.4147,2.2587
1776363943.196864,,,,,3.3416,10.9986,10.0929,-4.8031,2.7463,2.5333
1776363943.1970801,,,,,3.8046,11.9186,10.7450,-4.4369,3.0336,2.7313
1776363943.2846332,,,,,4.5416,12.9476,11.4963,-4.1455,3.2580,2.8492
1776363943.285793,,,,,5.8528,13.1210,11.5992,-3.9489,3.4567,2.9048
1776363943.405231,,,,,7.4931,12.8818,11.4197,-3.7597,3.6902,2.9010
1776363943.4078112,,,,,8.4849,12.9117,11.1182,-3.5183,3.9589,2.8433
1776363943.408146,,,,,8.9635,13.0253,10.2963,-3.2299,4.1924,2.7070
1776363943.408187,,,,,8.6237,13.0050,9.0449,-2.9004,4.3147,2.4112
1776363943.408451,,,,,7.3053,12.9751,8.2445,-2.5301,4.2328,1.9285
1776363943.408661,,,,,4.3262,13.9537,8.3151,-2.1620,3.8179,1.3222
1776363943.4105768,,,,,0.9930,15.0006,7.7384,-1.9419,2.9523,0.7042
1776363943.410828,,,,,-6.9488,17.0824,4.6839,-2.2387,-0.2821,-0.2984
1776363943.4935749,,,,,-6.1878,14.5304,1.8221,-2.6145,-2.2570,-0.7158
1776363943.495442,,,,,-2.8750,12.3182,0.5671,-2.6521,-3.6293,-1.1351
1776363943.4957068,,,,,0.6592,13.0756,2.2409,-2.2924,-4.0398,-1.6956
1776363943.4957492,,,,,3.9673,12.9559,1.9190,-1.8586,-3.4978,-2.4007
1776363943.496778,,,,,-2.1093,-0.0323,-10.0439,3.6420,-1.1913,0.5643
1776363943.499794,,,,,-5.6315,1.8891,6.9966,3.6595,-3.2736,2.3856
1776363943.499978,,,,,7.8808,-6.7358,10.3011,4.5513,-2.7952,2.2294
1776363943.5255759,,,,,0.3840,10.3418,22.9268,4.7713,-1.4685,1.0782
1776363943.525853,,,,,3.6024,17.8887,19.2036,3.6849,-0.9584,0.4520
1776363943.5258958,,,,,8.9958,11.5657,13.7755,3.0004,-0.7303,0.2957
1776363943.5261261,,,,,2.6776,6.1053,10.8132,1.4047,0.8063,-0.3404
1776363943.527516,,,,,-4.2772,6.6473,11.4293,0.9175,0.8369,-0.2958
1776363943.5833862,,,,,-1.1067,6.9535,10.1276,0.6147,0.7014,-0.2129
1776363943.615542,,,,,-2.2337,4.7450,10.1157,0.3297,0.4986,-0.1429
1776363943.615867,,,,,-1.2706,4.3908,10.0199,0.1872,0.3209,-0.0849
1776363943.615911,,,,,-2.8259,4.3549,9.6263,0.1185,0.1219,-0.0438
1776363943.616183,,,,,-2.0124,4.1898,9.1813,0.0840,-0.0589,0.0032
1776363943.61752,,,,,-1.2443,3.5426,9.2997,0.0883,-0.1717,0.0392
1776363943.617665,,,,,-1.2670,3.0401,9.2818,0.1058,-0.2407,0.0695
1776363943.617791,,,,,-0.7801,3.0939,9.2171,0.1301,-0.2866,0.1028
1776363943.619617,,,,,-0.7956,3.7723,9.1490,0.1604,-0.2866,0.1064
1776363943.619822,,,,,-0.9464,3.8991,9.1896,0.1657,-0.3161,0.0999
1776363943.674973,,,,,-0.8411,3.7472,9.2375,0.1512,-0.3151,0.0828
1776363943.6752179,,,,,-0.4857,3.7424,9.0879,0.1413,-0.3151,0.0654
1776363943.6753888,,,,,-0.1759,3.8213,9.0341,0.1286,-0.2801,0.0483
1776363943.676878,,,,,-0.4845,3.5641,9.1382,0.1092,-0.2396,0.0406
1776363943.677108,,,,,-0.6377,3.4839,9.1777,0.0922,-0.2224,0.0408
1776363943.677272,,,,,-0.3051,3.6802,8.9563,0.0826,-0.2132,0.0318
1776363943.824703,,,,,-0.2979,3.5342,9.2040,0.0814,-0.1509,0.0189
1776363943.825669,,,,,-0.5109,3.3153,9.1394,0.0878,-0.1202,0.0108
1776363943.825902,,,,,-0.6114,3.8249,8.9456,0.0878,-0.0977,-0.0003
1776363943.8836648,,,,,-0.4379,4.0439,8.9204,0.0730,-0.0701,-0.0108
1776363943.884855,,,,,-0.9834,3.7172,8.9168,0.0771,-0.0505,-0.0121
1776363943.914984,,,,,-0.5097,3.3176,9.1071,0.0976,-0.0287,-0.0139
1776363943.915227,,,,,-0.4487,3.6215,9.1310,0.1025,0.0082,-0.0243
1776363943.9177861,,,,,-0.4187,3.4911,8.9707,0.1075,0.0380,-0.0237
1776363943.918058,,,,,-0.5731,3.5593,8.9372,0.1118,0.0716,-0.0293
1776363943.9182138,,,,,-0.6843,3.6502,9.2674,0.2268,0.0796,-0.0414
1776363943.91847,,,,,-1.1306,3.5533,9.2495,0.2560,0.0283,-0.0400
1776363943.91863,,,,,-1.0839,3.4947,9.3595,0.2891,-0.0131,-0.0344
1776363943.9242141,,,,,-1.3316,4.2006,9.1765,0.3201,-0.0551,-0.0231
1776363943.924316,,,,,-1.1521,4.0498,9.1741,0.3329,-0.1190,-0.0119
1776363943.924402,,,,,-0.9799,3.9482,9.1358,0.3520,-0.1617,0.0046
1776363943.975297,,,,,-0.9165,3.9972,9.1621,0.3674,-0.1788,0.0078
1776363943.975709,,,,,-0.7501,3.9529,9.1741,0.3752,-0.2020,0.0046
1776363943.975743,,,,,-1.1797,3.6239,9.3834,0.4183,-0.2676,-0.0067
1776363943.977441,,,,,-0.6903,3.5797,9.4289,0.4716,-0.3436,-0.0165
1776363943.9776618,,,,,-0.7681,3.3129,9.6311,0.5498,-0.4047,-0.0396
1776363943.977865,,,,,-0.4032,3.4229,9.6431,0.7086,-0.3881,-0.0165
1776363943.978028,,,,,-1.0899,3.6084,9.3583,0.8554,-0.3829,0.0206
1776363943.978278,,,,,-0.4032,3.3954,9.4564,0.9956,-0.4899,-0.0264
1776363944.033657,,,,,-0.3015,3.5043,9.6467,1.2127,-0.5415,-0.0626
1776363944.1235461,,,,,-0.7777,3.8919,9.1298,1.5788,-0.4946,0.0121
1776363944.125491,,,,,-0.8889,3.5713,9.2004,1.7964,-0.5429,0.0316
1776363944.125767,101,-23.5,DRV2,52,-1.0002,3.3284,9.1190,2.0902,-0.6380,0.0675
1776363944.1260061,,,,,-1.1270,3.0891,9.1573,2.4584,-0.7669,0.1042
1776363944.127856,,,,,-0.6676,2.7912,9.3488,2.8248,-0.8401,0.1484
1776363944.128055,,,,,-1.2754,2.5232,9.4875,3.2383,-0.9323,0.2364
1776363944.183421,,,,,1.4285,7.1832,12.5623,5.0036,-1.8004,1.2326
1776363944.185437,,,,,-3.8058,13.2359,12.6999,5.0036,-1.7747,1.4395
1776363944.185639,,,,,-0.3314,12.3876,12.9715,5.0036,-2.6819,1.5747
1776363944.186883,,,,,2.6835,13.0971,19.3711,5.0036,-3.2025,1.4074
1776363944.187104,,,,,-0.5013,9.7615,15.1597,5.0036,-3.0954,1.0791
1776363944.187314,,,,,-2.0171,8.1069,17.9366,5.0036,-3.5331,0.9919
1776363944.187509,,,,,-2.8881,2.9539,18.6712,5.0036,-4.1762,0.8746
1776363944.2158442,,,,,8.0494,20.2828,26.4778,5.0010,-4.8991,0.6709
1776363944.303574,,,,,11.4138,22.5428,27.0760,3.8863,-3.7710,0.1486
1776363944.3048162,,,,,10.7509,9.1346,28.2532,0.3106,-2.0366,-0.3490
1776363944.3333771,,,,,9.2638,4.9830,25.4895,-2.6130,0.0341,-0.3632
1776363944.3353941,,,,,2.6859,-1.7503,18.4486,-4.0655,1.8227,-0.5962
1776363944.3356009,,,,,-1.4704,-4.7282,13.2072,-4.3735,2.7353,-0.7937
1776363944.337385,,,,,-3.7376,-3.5270,10.2736,-4.2081,3.0067,-1.0379
1776363944.3375869,,,,,-4.2808,4.0475,10.1635,-5.0036,0.8720,-2.3705
1776363944.337748,,,,,-2.6943,4.5978,9.8572,-5.0036,0.5863,-2.6015
1776363944.33803,,,,,-1.4800,4.2688,9.0365,-5.0036,0.4829,-2.7991
1776363944.3389719,,,,,-0.9547,3.9099,8.3533,-5.0036,0.4823,-2.9300
1776363944.339189,,,,,-1.1988,4.4566,8.6405,-5.0036,0.4514,-2.9360
1776363944.339343,,,,,-1.4453,6.3326,9.8345,-5.0036,0.3002,-2.7532
1776363944.3935711,,,,,-0.0861,7.0516,10.7282,-5.0036,0.0872,-2.3563
1776363944.395375,,,,,1.4847,6.4965,10.9950,-5.0036,0.0247,-1.8561
1776363944.395661,,,,,2.7206,6.7107,11.2187,-5.0036,0.1527,-1.2993
1776363944.395694,,,,,4.2903,7.0110,11.6459,-5.0036,0.4271,-0.6839
1776363944.396721,,,,,4.6385,8.3593,12.5444,-5.0036,0.7822,-0.0130
1776363944.3969421,,,,,3.8022,11.8110,14.4718,-5.0036,1.0449,0.7254
1776363944.484552,,,,,2.8941,15.4768,15.6742,-5.0036,1.0989,1.4542
1776363944.485685,,,,,3.3344,16.1013,14.8977,-5.0036,1.0614,2.0818
1776363944.544855,,,,,4.3561,14.9779,13.4034,-5.0036,1.1330,2.5339
1776363944.5451179,,,,,5.4461,14.4921,12.1531,-5.0036,1.3952,2.8208
1776363944.5755332,,,,,6.0897,14.8259,11.2247,-5.0036,1.7946,2.9752
1776363944.575845,,,,,6.7466,15.5581,10.3657,-4.9885,2.2246,3.0203
1776363944.575894,,,,,7.0887,16.8598,8.7637,-4.5091,2.9259,2.7756
1776363944.576152,,,,,6.2644,17.2463,8.2086,-4.1951,3.0392,2.4890
1776363944.5773702,,,,,5.1182,17.4963,7.3196,-3.8860,2.8891,2.1252
1776363944.5776398,,,,,3.6502,17.4975,6.2333,-3.3199,1.7171,1.2324
1776363944.577686,,,,,-1.6845,19.1091,4.0762,-3.1000,0.6594,0.7831
1776363944.578735,,,,,-4.6265,20.0949,1.4584,-2.9906,-0.7049,0.3758
1776363944.578916,,,,,-5.0500,18.7262,-2.3749,-2.9094,-2.1180,0.0379
1776363944.5790799,,,,,-2.7075,16.6337,-4.8144,-2.5614,-3.0235,-0.3088
1776363944.693658,,,,,2.2409,15.6658,-3.5773,-1.7813,-2.9433,-0.8757
1776363944.6948469,,,,,4.9292,16.6612,-0.2321,-0.7329,-1.8331,-1.6544
1776363944.783612,,,,,3.9470,18.3398,2.9659,0.0939,-0.3425,-2.5105
1776363944.7856278,,,,,-1.2144,3.5988,8.0925,0.8786,0.6736,-3.1201
1776363944.7858272,,,,,9.2303,22.1515,-5.7607,2.7002,1.2934,-2.5745
1776363944.7878442,,,,,5.5238,6.6640,-11.4616,2.5997,1.8349,-2.7607
1776363944.7880309,,,,,-6.1639,-9.9625,-3.5186,3.4463,1.1863,-1.8048
1776363944.814523,,,,,-5.5609,-2.7338,8.5328,4.2217,-1.2579,0.1310
1776363944.814782,,,,,12.9009,-1.0409,11.3970,4.2927,-3.3153,2.0514
1776363944.816459,,,,,5.0417,17.3539,18.8530,1.2685,0.6177,-0.2248
1776363944.816691,,,,,0.9308,9.4229,11.3611,0.6445,0.5250,-0.1662
1776363944.816728,,,,,-3.7842,5.4760,10.0678,0.4869,0.4386,-0.1110
1776363944.81696,,,,,-0.6891,6.1256,10.3131,0.2570,0.3273,-0.0812
1776363944.817714,,,,,-2.2169,3.9063,9.9410,0.1689,0.2862,-0.0683
1776363944.820669,,,,,-0.2022,3.7017,9.4995,0.1559,0.1833,-0.0493
1776363944.820895,,,,,-1.0277,3.7627,9.3164,0.1261,-0.3404,0.0997
1776363944.8211,,,,,-0.5755,3.7854,9.3093,0.1159,-0.3812,0.1142
1776363944.87681,,,,,-0.3075,3.8620,9.3236,0.1016,-0.4128,0.1182
1776363944.9064178,,,,,-0.1436,3.7484,9.1561,0.0819,-0.4148,0.1129
1776363944.906695,,,,,-0.0562,3.5785,9.0843,0.0704,-0.3754,0.1008
1776363944.9067352,,,,,-0.3769,3.1597,8.9515,0.0640,-0.3146,0.0767
1776363944.9099462,,,,,-0.5372,2.9922,9.0413,0.0718,-0.2421,0.0515
1776363944.910246,,,,,-0.4726,3.0963,9.1741,0.0887,-0.1703,0.0252
1776363944.9102888,,,,,-0.7262,3.3488,9.0281,0.1029,-0.1210,0.0066
1776363944.9105542,,,,,-0.4487,3.8393,9.0138,0.1240,-0.0644,-0.0145
1776363944.91076,,,,,-0.9942,3.4624,9.0365,0.1222,-0.0426,-0.0182
1776363944.9946141,,,,,-0.7777,3.4373,9.0365,0.1231,-0.0191,-0.0200
1776363944.997065,,,,,-0.6150,3.6837,9.0138,0.1330,-0.0017,-0.0203
1776363944.9972742,,,,,-0.5396,3.4600,9.0867,0.1367,0.0003,-0.0160
1776363945.026058,,,,,-0.3482,3.4756,9.2291,0.1306,0.0027,-0.0066
1776363945.02626,,,,,-0.6030,3.5928,8.9838,0.1347,0.0171,-0.0050
1776363945.053409,,,,,-0.3996,3.8788,9.0102,0.1602,0.0505,-0.0159
1776363945.055378,,,,,-0.7525,3.6634,9.0209,0.1622,0.0759,-0.0191
1776363945.05819,,,,,-0.8830,3.5378,9.1669,0.1619,0.0924,-0.0254
1776363945.058398,,,,,-0.6102,3.5844,9.1801,0.1658,0.1173,-0.0244
1776363945.058432,,,,,-0.5204,3.3787,9.2530,0.1733,0.1658,-0.0414
1776363945.058623,,,,,-0.6209,3.6526,9.1932,0.1848,0.1901,-0.0452
1776363945.058767,,,,,-0.5791,3.6778,9.1633,0.1961,0.1972,-0.0617
1776363945.085129,,,,,-0.9751,3.6479,9.2865,0.2092,0.1662,-0.0689
1776363945.085381,,,,,-1.2179,3.7460,9.1992,0.2350,0.1228,-0.0580
1776363945.085589,,,,,-1.2467,3.9362,9.1561,0.2660,0.0596,-0.0457
1776363945.087125,,,,,-1.2634,3.8489,9.2614,0.2950,-0.0113,-0.0324
1776363945.087329,,,,,-1.6128,3.6156,9.4146,0.3190,-0.0658,-0.0185
1776363945.087501,,,,,-0.7860,3.8572,9.2207,0.3454,-0.1048,-0.0061
1776363945.175376,,,,,-0.7190,4.1468,9.1825,0.3822,-0.1422,-0.0061
1776363945.1757948,,,,,-0.9763,3.7484,9.2985,0.3926,-0.1793,-0.0156
1776363945.175839,,,,,-1.3316,3.1944,9.6993,0.4264,-0.2494,-0.0305
1776363945.17738,,,,,-0.9823,3.2148,9.7149,0.5573,-0.3630,-0.0596
1776363945.177601,,,,,-1.2622,2.6082,9.9434,0.7500,-0.3862,-0.0298
1776363945.177888,,,,,-1.3783,2.8881,9.9446,0.9881,-0.4279,0.0313
1776363945.177918,,,,,-1.4788,3.2901,9.4397,1.5198,-0.5342,0.0371
1776363945.2052,,,,,-0.7944,3.8489,8.9348,1.7616,-0.6223,0.0557
1776363945.263563,102,-14.5,DRV2,52,-1.0828,3.3380,9.2961,1.9820,-0.6877,0.0614
1776363945.265594,,,,,-1.3304,2.4814,9.6491,2.7449,-0.8044,0.1298
1776363945.265849,,,,,-1.3113,2.2325,9.3416,3.1794,-0.8877,0.1805
1776363945.265889,,,,,-0.8937,3.1190,10.0235,3.6120,-0.9436,0.2198
1776363945.26794,,,,,-1.6929,2.5436,9.1298,4.0479,-0.9194,0.2619
1776363945.268202,,,,,-1.7192,2.8558,8.6249,4.6239,-1.0111,0.3705
1776363945.268244,,,,,-1.9872,3.5115,8.9432,4.9795,-1.2535,0.6501
1776363945.294998,,,,,-2.4538,3.1777,9.9266,5.0036,-1.5082,0.8680
1776363945.29526,,,,,-3.4816,5.6530,12.5192,5.0036,-1.7845,1.0855
1776363945.353635,,,,,0.4702,10.0259,18.4295,5.0036,-1.5718,1.2822
1776363945.355007,,,,,-0.7119,6.1663,12.6784,5.0036,-1.7375,1.5780
1776363945.415912,,,,,-4.3549,14.8475,13.4931,5.0036,-2.7649,1.6935
1776363945.445678,,,,,10.6098,28.7330,30.0323,4.7228,-2.9725,-0.4023
1776363945.446048,,,,,8.7290,15.6538,27.6431,1.6721,-1.2730,-0.6147
1776363945.44609,,,,,9.0855,4.1767,28.3801,-2.1269,0.4485,-0.7317
1776363945.446335,,,,,4.3262,-2.7218,20.7194,-4.0758,1.5539,-0.9446
1776363945.44793,,,,,0.2225,-6.2859,16.0379,-4.3811,2.0675,-1.0942
1776363945.448234,,,,,-2.1416,-4.7342,12.6138,-4.2167,2.2153,-1.2796
1776363945.448276,,,,,-4.6720,0.2740,9.4301,-4.3266,1.8092,-1.7610
1776363945.4485261,,,,,-5.5573,1.8843,9.0377,-4.6927,1.3631,-2.0166
1776363945.448732,,,,,-5.8792,2.4778,9.3117,-4.9796,1.3631,-2.2506
1776363945.533508,,,,,-5.4114,3.5402,9.8453,-5.0036,0.4238,-2.4592
1776363945.535342,,,,,-4.3358,4.1922,9.6873,-5.0036,0.1498,-2.6380
1776363945.537896,,,,,-3.2243,4.2018,9.4552,-5.0036,0.1498,-2.7773
1776363945.5381708,,,,,-2.5220,4.1133,9.4863,-5.0036,0.0374,-2.8381
1776363945.538212,,,,,-2.7482,4.9472,10.1683,-5.0036,-0.1144,-2.7721
1776363945.5384252,,,,,-2.9168,5.9749,10.5727,-5.0036,-0.2973,-2.5606
1776363945.538614,,,,,-1.6235,5.7272,10.9208,-5.0036,-0.4867,-2.1987
1776363945.623553,,,,,-0.2812,6.1137,11.5035,-5.0036,-0.5741,-1.7243
1776363945.7452328,,,,,1.4261,6.6102,11.8158,-5.0036,-0.4862,-1.1306
1776363945.7456498,,,,,3.0712,11.2092,15.2841,-5.0036,0.1150,0.3404
1776363945.745685,,,,,3.2303,13.7324,16.1886,-5.0036,0.4733,1.1022
1776363945.7464058,,,,,3.6730,14.2098,15.3212,-5.0036,0.8364,1.7859
1776363945.746624,,,,,4.0905,13.3507,13.6451,-5.0036,1.2433,2.3176
1776363945.7485812,,,,,4.0822,12.9224,12.1639,-5.0036,1.6722,2.6800
1776363945.748856,,,,,2.5902,17.6518,5.9713,-3.5930,1.9748,1.7147
1776363945.748893,,,,,0.0610,18.9464,4.5248,-3.3755,1.2280,1.2643
1776363945.749046,,,,,-3.3260,19.5458,0.8518,-3.1910,0.2233,0.8222
1776363945.774475,,,,,-5.8337,17.8588,-3.5521,-2.9928,-1.0285,0.4881
1776363945.7747462,,,,,-4.3478,16.0821,-5.4461,-2.5517,-2.1350,0.2657
1776363945.7747772,,,,,3.1310,14.9527,6.8160,0.2443,1.1290,-2.5844
1776363945.833539,,,,,3.3488,10.1049,7.0935,0.0070,1.3311,-2.8369
1776363945.835447,,,,,3.4361,0.7418,7.3041,1.2778,1.1274,-2.4317
1776363945.83569,,,,,11.9952,11.8122,-13.0050,2.6156,1.6712,-1.5811
1776363945.835823,,,,,0.6796,-13.4800,-4.2963,2.9661,1.3793,-1.5151
1776363945.836868,,,,,-7.7503,0.9236,8.8331,3.7800,-0.4853,0.3265
1776363945.837024,,,,,5.6818,-4.9316,6.8435,3.5377,-2.9024,2.3891
