time,step num,fpa,drv,effect,ax (m/s2),ay (m/s2),az (m/s2),gx (rad/s),gy (rad/s),gz (rad/s)
1776364222.747762,,,,,-9.9135,4.5727,4.0833,3.8495,4.2524,0.2327
1776364222.776646,,,,,-7.5326,6.1149,10.8694,3.9874,2.4606,1.3059
1776364222.806436,,,,,-15.4241,8.9503,18.5946,3.9900,1.1855,1.5467
1776364222.807351,,,,,-19.4417,14.7422,18.4235,3.8908,0.3693,0.9559
1776364222.80757,,,,,-9.8596,12.7908,17.1075,3.4894,-0.1011,0.3749
1776364222.867299,,,,,0.0359,11.6267,16.2939,3.0736,-0.2616,0.2749
1776364222.867509,,,,,-0.1759,8.0794,13.4297,2.5711,-0.2085,0.4296
1776364222.867635,,,,,-4.0307,5.5274,11.2953,2.1925,-0.2556,0.4817
1776364222.9256341,,,,,-2.6572,4.3681,10.7079,1.9261,-0.3693,0.3903
1776364222.9284658,,,,,1.7731,5.2271,10.9771,1.7802,-0.3311,0.2176
1776364222.928635,,,,,3.1693,5.9067,11.0871,1.4529,-0.0322,0.1652
1776364222.9286551,,,,,-1.1091,4.4136,9.8154,1.2381,0.1161,0.0157
1776364222.9288309,,,,,2.6273,6.4618,12.2955,1.1451,0.2572,-0.1055
1776364222.929822,,,,,0.0778,6.0897,10.1743,0.8558,0.5064,-0.1964
1776364222.929961,,,,,-3.1226,5.0489,10.3466,0.6174,0.4716,-0.1767
1776364222.9299798,,,,,-1.8425,3.5904,9.7172,0.4638,0.3768,-0.1639
1776364222.9300978,,,,,-1.2431,4.2185,10.0522,0.3738,0.3063,-0.1255
1776364222.9317791,,,,,-1.8006,3.3392,9.3260,0.2973,0.2497,-0.1054
1776364222.957397,,,,,-1.9035,3.4552,9.5318,0.2839,0.1845,-0.0721
1776364222.957802,,,,,-1.4620,3.1765,9.5270,0.2644,0.1130,-0.0455
1776364222.957847,,,,,-1.0146,2.8881,9.0831,0.2439,0.0536,-0.0176
1776364222.958911,,,,,-0.9583,3.1968,9.3033,0.2810,0.0240,0.0038
1776364222.987502,,,,,-0.4295,3.1705,9.3739,0.3030,0.0086,0.0107
1776364222.9878778,,,,,-0.0287,3.5916,9.3332,0.2923,0.0179,-0.0002
1776364222.9880462,,,,,-0.5480,3.7376,9.2578,0.2764,0.0383,-0.0168
1776364222.989098,,,,,-0.9583,3.4074,9.1286,0.2615,0.0495,-0.0316
1776364222.9894102,,,,,-0.4463,3.4277,9.4624,0.2666,0.0504,-0.0315
1776364222.989451,,,,,-0.7310,3.7244,9.2483,0.2740,0.0533,-0.0307
1776364222.989674,,,,,-0.7190,3.7220,9.1466,0.2619,0.0562,-0.0434
1776364223.017451,,,,,-0.7956,3.7448,9.2459,0.2454,0.0718,-0.0379
1776364223.045845,,,,,-0.6317,3.6682,9.1501,0.2210,0.0941,-0.0501
1776364223.046779,,,,,-0.7430,3.7866,9.0987,0.2124,0.1199,-0.0554
1776364223.0469959,,,,,-0.8076,3.8118,9.1729,0.2033,0.1376,-0.0597
1776364223.075967,,,,,-0.9499,3.4935,9.1968,0.1866,0.1494,-0.0585
1776364223.0774028,,,,,-0.9045,3.6778,9.1537,0.1701,0.1545,-0.0557
1776364223.0777879,,,,,-1.1115,3.8931,9.1107,0.1582,0.1527,-0.0557
1776364223.078013,,,,,-1.0146,3.7795,9.1801,0.1555,0.1465,-0.0528
1776364223.078848,,,,,-1.0804,3.7017,9.2279,0.1498,0.1411,-0.0519
1776364223.2280462,,,,,-1.2694,4.1300,9.0090,0.1391,0.1385,-0.0510
1776364223.228533,,,,,-1.0792,3.6203,9.1729,0.1167,0.1167,-0.0376
1776364223.228856,,,,,-0.9739,3.7184,9.1765,0.1266,0.1150,-0.0328
1776364223.2291179,,,,,-1.3424,3.6897,9.0855,0.1414,0.1084,-0.0341
1776364223.234242,,,,,-1.2778,3.5366,9.1513,0.1481,0.1002,-0.0328
1776364223.2343879,,,,,-1.2144,3.7807,9.1537,0.1439,0.0967,-0.0269
1776364223.234407,,,,,-1.1462,3.6371,9.1848,0.1669,0.0684,-0.0319
1776364223.234487,,,,,-1.1509,3.3021,9.3559,0.1955,0.0510,-0.0400
1776364223.234561,,,,,-1.0337,3.5797,9.2291,0.2220,0.0412,-0.0396
1776364223.234659,,,,,-1.4620,3.6598,9.1825,0.2564,0.0261,-0.0470
1776364223.258121,,,,,-1.5697,3.6203,9.0401,0.3201,0.0110,-0.0490
1776364223.285739,,,,,-1.6499,3.4768,9.6778,0.8497,-0.2425,0.0173
1776364223.2886322,,,,,-1.1174,3.0508,10.0152,0.9899,-0.3225,-0.0034
1776364223.288864,,,,,-1.1856,3.2614,10.0104,1.1489,-0.3795,-0.0113
1776364223.288927,,,,,-1.2491,3.2028,9.8046,1.3518,-0.4517,-0.0434
1776364223.2890282,,,,,-1.4201,3.3320,9.9685,1.5765,-0.5176,-0.0570
1776364223.290569,,,,,-1.5218,3.0784,10.3310,1.8564,-0.5840,-0.0751
1776364223.345831,,,,,-0.8710,1.5362,11.2451,2.3265,-0.5663,-0.0652
1776364223.34736,86,15.8,DRV1,52,-1.8628,1.2491,10.7737,2.9154,-0.5457,-0.0533
1776364223.34752,,,,,0.0993,1.6247,10.4435,3.5366,-0.6820,-0.2201
1776364223.347528,,,,,-0.2536,0.7956,10.3226,4.1899,-0.5976,-0.4099
1776364223.348802,,,,,-1.8006,0.0622,9.3834,4.8051,-0.4501,-0.5089
1776364223.3488698,,,,,0.8243,1.3268,9.9673,5.0031,-0.3937,-0.5397
1776364223.408082,,,,,1.4189,3.4481,11.9809,5.0036,-0.2549,-0.4527
1776364223.408098,,,,,-1.2610,4.3119,12.5743,5.0036,-0.2149,-0.3097
1776364223.408215,,,,,-4.2150,6.6066,12.9368,5.0036,-0.3679,-0.3351
1776364223.408226,,,,,-2.0590,18.3350,20.8092,5.0036,-1.0122,-0.1779
1776364223.409137,,,,,8.9743,16.0104,19.7228,5.0036,-1.2967,-0.2622
1776364223.409209,,,,,11.7176,18.1113,22.0642,5.0036,-0.5814,-0.8123
1776364223.497948,,,,,12.5623,10.0152,21.2052,5.0036,0.5965,-1.8233
1776364223.5560691,,,,,23.1158,-3.0772,14.5926,5.0036,3.9579,-2.8726
1776364223.557416,,,,,23.4712,12.4953,17.8528,5.0036,4.9758,-1.6215
1776364223.5576801,,,,,16.9603,23.3013,22.2090,4.8840,5.0036,1.6200
1776364223.557821,,,,,6.6281,15.5569,17.6219,3.1322,5.0036,2.4638
1776364223.5860548,,,,,2.2720,7.4046,15.5103,0.3600,5.0036,2.7631
1776364223.587405,,,,,-1.2227,2.6572,13.9358,-1.5249,4.9320,2.7515
1776364223.587614,,,,,-2.3940,0.0514,11.3695,-2.3019,4.1696,2.7515
1776364223.587641,,,,,-4.8837,-0.1376,7.2096,-2.8940,1.5652,1.2924
1776364223.6159658,,,,,-5.3539,0.8961,8.2469,-3.2118,0.8616,0.6112
1776364223.6172822,,,,,-4.6205,2.5591,9.0401,-3.5734,0.2155,-0.0463
1776364223.617486,,,,,-3.3547,3.4624,9.1848,-4.0629,-0.2728,-0.6651
1776364223.618934,,,,,-2.5687,4.1515,9.2578,-4.6142,-0.6078,-1.2094
1776364223.6757739,,,,,-0.9751,5.1685,8.8941,-5.0036,-1.0812,-1.9070
1776364223.677653,,,,,-0.0335,5.7105,8.8702,-5.0036,-1.2271,-2.0371
1776364223.6780071,,,,,0.5480,5.9127,8.5866,-5.0036,-1.2892,-2.0469
1776364223.678155,,,,,0.6832,5.3492,7.7635,-5.0036,-1.2814,-1.9694
1776364223.678912,,,,,-0.1783,4.8275,6.8794,-5.0036,-1.2846,-1.8289
1776364223.6820748,,,,,-1.9549,4.6576,6.4391,-5.0036,-1.4311,-1.6254
1776364223.682382,,,,,-3.6395,5.0692,6.4857,-5.0036,-1.7882,-1.3786
1776364223.6824262,,,,,-4.7486,6.5503,7.9525,-5.0036,-2.2976,-1.1654
1776364223.682583,,,,,-5.0417,8.7254,9.8500,-5.0036,-2.8208,-1.0279
1776364223.6828318,,,,,-4.5870,9.7771,10.8909,-5.0036,-3.2055,-0.9809
1776364223.8271732,,,,,-3.9470,9.5390,11.3025,-5.0036,-3.3512,-0.9997
1776364223.829586,,,,,-3.9709,9.3284,11.1386,-5.0036,-3.2631,-1.0304
1776364223.829849,,,,,-6.4104,12.0108,13.2239,-4.9535,-3.0172,-0.9215
1776364223.886921,,,,,-6.9858,14.2086,14.5448,-4.8413,-3.0789,-0.8621
1776364223.888027,,,,,-6.0598,14.4383,14.0722,-4.9043,-3.1261,-0.8442
1776364223.888288,,,,,-4.7988,13.8831,13.1354,-4.9468,-2.9932,-0.8288
1776364223.917092,,,,,-4.1109,14.3569,13.3376,-4.7764,-2.3938,-0.5683
1776364223.91792,,,,,-4.3310,16.8383,13.6534,-4.9422,-2.1513,-0.3586
1776364223.9182222,,,,,-3.3799,15.0437,11.4891,-5.0036,-1.8488,-0.1643
1776364223.918255,,,,,-2.5172,15.0437,9.0114,-5.0019,-1.4949,0.0289
1776364223.94646,,,,,-2.5448,13.5805,7.0217,-4.8666,-1.2245,0.2219
1776364223.948213,,,,,-3.6766,20.3665,-5.0453,-0.3894,0.8966,0.8416
1776364223.9484642,,,,,-5.6495,16.1659,-5.4114,0.7621,1.0745,0.5860
1776364223.950098,,,,,-6.6784,14.2911,-3.1454,1.6527,1.0038,0.2567
1776364223.950322,,,,,-4.6433,10.2138,2.8642,2.9169,1.7460,-0.0308
1776364223.950507,,,,,3.3607,-6.0837,13.5481,4.2599,3.0949,-0.4960
1776364223.9507132,,,,,2.6106,11.4449,7.5135,3.3384,3.9569,-1.1903
1776364223.950749,,,,,5.9497,-4.5511,8.8857,3.3995,4.8052,-1.4146
1776364223.9509718,,,,,2.9803,-4.9842,5.4712,3.8738,4.6340,-0.7636
1776364223.952665,,,,,-3.7687,2.1655,4.8897,4.0584,3.1408,0.6139
1776364224.0071528,,,,,-3.4756,5.8732,7.2239,3.9877,1.5443,1.8094
1776364224.00802,,,,,-3.0927,4.7091,13.4883,4.0258,0.6472,2.1015
1776364224.008235,,,,,-13.5529,10.2401,17.9234,3.9105,0.0797,1.4838
1776364224.0083609,,,,,-21.5629,12.6760,14.2696,3.6771,-0.5623,0.8603
1776364224.008574,,,,,-1.9669,11.3779,15.9505,3.4575,-0.6481,0.4748
1776364224.035969,,,,,3.8943,10.6756,14.5364,2.9401,-0.5455,0.4623
1776364224.037225,,,,,0.3087,7.5769,12.0072,2.4186,-0.4168,0.5632
1776364224.037612,,,,,-3.5354,8.1619,11.3731,2.1101,-0.2897,0.4084
1776364224.09786,,,,,0.1137,6.7370,11.4520,1.8016,-0.2439,0.2124
1776364224.0983522,,,,,3.5737,7.0995,12.5958,1.5522,-0.0753,0.0965
1776364224.0983849,,,,,1.1450,12.2309,13.8556,1.1588,0.2792,-0.0034
1776364224.099081,,,,,-3.3834,3.9637,9.5486,0.5898,0.4032,-0.1316
1776364224.1277308,,,,,-0.2393,3.6622,9.9075,0.4724,0.3389,-0.1294
1776364224.128203,,,,,-0.4307,4.6193,10.1396,0.3639,0.3125,-0.1162
1776364224.128246,,,,,-1.3902,3.7172,9.5773,0.2673,0.2665,-0.0964
1776364224.128582,,,,,-1.1378,3.6371,9.6538,0.1814,0.1504,-0.0606
1776364224.1560938,,,,,-1.1509,3.9984,9.4672,0.1417,0.1049,-0.0502
1776364224.157184,,,,,-1.3902,3.6766,9.2686,0.1037,0.0692,-0.0432
1776364224.15907,,,,,-1.2814,3.3440,9.3440,0.0988,0.0418,-0.0318
1776364224.159358,,,,,-1.3256,3.4074,9.1478,0.1022,0.0116,-0.0127
1776364224.1593978,,,,,-0.8483,3.3679,9.3523,0.1034,-0.0212,0.0018
1776364224.1608682,,,,,-0.5288,3.1442,9.3799,0.1014,-0.0339,0.0064
1776364224.1611469,,,,,-0.4690,3.2650,9.1968,0.0962,-0.0263,-0.0020
1776364224.1613061,,,,,-0.3685,3.6419,8.9934,0.0971,-0.0018,-0.0111
1776364224.21786,,,,,-0.5216,3.0640,9.0353,0.1095,0.0315,-0.0157
1776364224.21821,,,,,-0.5049,2.8893,9.1286,0.1358,0.0507,-0.0171
1776364224.2183502,,,,,-0.8997,3.0389,9.1262,0.1622,0.0684,-0.0180
1776364224.218503,,,,,-1.0516,3.5653,9.1059,0.1776,0.0722,-0.0235
1776364224.2196438,,,,,-1.2502,3.6658,9.0676,0.1791,0.0631,-0.0217
1776364224.219871,,,,,-0.7860,3.2734,9.2124,0.1779,0.0640,-0.0179
1776364224.2760189,,,,,-1.1258,3.3164,9.1322,0.1813,0.0528,-0.0212
1776364224.277442,,,,,-0.6173,3.0855,9.3045,0.1998,0.0434,-0.0053
1776364224.277775,,,,,-0.8518,3.7436,9.2770,0.2100,0.0458,-0.0157
1776364224.277812,,,,,-0.8506,3.6407,9.0676,0.1917,0.0551,-0.0194
1776364224.278975,,,,,-1.2873,4.1073,9.0664,0.1820,0.0744,-0.0261
1776364224.279259,,,,,-1.1964,3.7507,9.2267,0.1587,0.0800,-0.0290
1776364224.367054,,,,,-0.9906,3.5462,9.1801,0.1410,0.0791,-0.0258
1776364224.396388,,,,,-1.0289,3.6861,9.0939,0.1402,0.0820,-0.0250
1776364224.402133,,,,,-0.8160,3.4301,9.3069,0.1544,0.0854,-0.0264
1776364224.402339,,,,,-0.7573,3.1143,9.2554,0.1552,0.0889,-0.0255
1776364224.4023628,,,,,-1.1749,3.4098,9.1537,0.1594,0.0924,-0.0292
1776364224.4025412,,,,,-1.5182,4.0379,9.1059,0.1787,0.0820,-0.0322
1776364224.402715,,,,,-1.2084,3.5665,9.2578,0.1843,0.0377,-0.0189
1776364224.402743,,,,,-1.1294,3.4337,9.0305,0.1917,0.0223,-0.0089
1776364224.402912,,,,,-1.2132,3.3811,9.2255,0.2295,-0.0293,0.0185
1776364224.403038,,,,,-1.2718,3.1466,9.2351,0.2581,-0.0594,0.0334
1776364224.40305,,,,,-1.4608,3.5713,9.1753,0.3048,-0.0869,0.0478
1776364224.4571671,,,,,-1.5960,3.1621,9.2351,0.4133,-0.1582,0.0473
1776364224.458128,,,,,-1.2586,3.1621,9.3583,0.4765,-0.2020,0.0411
1776364224.458443,,,,,-1.2981,3.7280,9.7172,0.5235,-0.2592,0.0347
1776364224.458482,,,,,-1.3208,2.5448,10.1503,0.5994,-0.3152,0.0570
1776364224.458658,,,,,-2.1368,2.5448,10.1216,0.8738,-0.3618,0.0948
1776364224.4588501,87,15.5,DRV1,52,-0.9416,2.6764,9.8058,1.1304,-0.4244,0.0884
1776364224.5160708,,,,,-1.2562,3.8201,10.2150,1.3043,-0.5348,0.0655
1776364224.517507,,,,,-1.2849,2.8475,10.0810,1.5296,-0.6269,0.0638
1776364224.517789,,,,,-1.0684,3.0676,9.5964,1.7468,-0.7121,0.0331
1776364224.517941,,,,,-0.8004,3.6084,9.8333,1.9775,-0.7349,0.0157
1776364224.518922,,,,,-0.7322,3.5545,10.6277,2.3850,-0.6829,0.0732
1776364224.5190241,,,,,-1.9753,1.6367,10.7809,2.9436,-0.7764,0.0597
1776364224.5760682,,,,,-0.9045,1.2191,10.3286,3.6004,-0.8584,-0.1005
1776364224.57725,,,,,2.1966,1.7503,10.3490,4.3333,-0.8132,-0.3265
